2.447283e-7	3.556923e-12	2.630268e-10	930.4445665726839
2.504289e-7	3.692838e-12	2.691535e-10	930.4452397535234
2.562622e-7	3.833852e-12	2.754229e-10	930.445630526728
2.622314e-7	3.980154e-12	2.818383e-10	930.4462174019641
2.683397e-7	4.131936e-12	2.884032e-10	930.4467909371325
2.745902e-7	4.289401e-12	2.951209e-10	930.4474518781965
2.809863e-7	4.452756e-12	3.019952e-10	930.4477447191213
2.875314e-7	4.622216e-12	3.090295e-10	930.448459503057
2.94229e-7	4.798006e-12	3.162278e-10	930.4488663109314
3.010826e-7	4.980355e-12	3.2359370000000006e-10	930.4494505146422
3.080958e-7	5.169504e-12	3.3113109999999996e-10	930.4501132753766
3.152724e-7	5.3657e-12	3.3884420000000004e-10	930.4505306568625
3.226162e-7	5.5692e-12	3.4673690000000003e-10	930.4512130090568
3.30131e-7	5.780271e-12	3.548134e-10	930.4518382648456
3.378209e-7	5.999186e-12	3.6307810000000007e-10	930.4524265881088
3.456899e-7	6.226231e-12	3.715352e-10	930.4532282028728
3.537422e-7	6.461702e-12	3.801894e-10	930.4537730457502
3.619821e-7	6.705902e-12	3.890451e-10	930.4546077100059
3.704139e-7	6.95915e-12	3.9810719999999997e-10	930.4550612247153
3.790421e-7	7.221772e-12	4.0738029999999993e-10	930.4556989427324
3.878713e-7	7.494107e-12	4.168694e-10	930.456382999088
3.969062e-7	7.776505e-12	4.265795e-10	930.4572219363565
4.061515e-7	8.069331e-12	4.365158e-10	930.4578879641928
4.156121e-7	8.372959e-12	4.466836e-10	930.4583220852522
4.252932e-7	8.68778e-12	4.570882e-10	930.4591275381862
4.351997e-7	9.014195e-12	4.677351000000001e-10	930.459814102042
4.453371e-7	9.352621e-12	4.786301e-10	930.4606054257767
4.557105e-7	9.703489e-12	4.897788e-10	930.4612684113728
4.6632559999999994e-7	1.006725e-11	5.011871999999999e-10	930.4620454193562
4.77188e-7	1.044435e-11	5.128614e-10	930.4627806849962
4.883034e-7	1.083529e-11	5.248075e-10	930.4635228917269
4.996777e-7	1.124055e-11	5.370318e-10	930.4643422419305
5.113169e-7	1.166065e-11	5.495409e-10	930.4649765831806
5.232273e-7	1.209611e-11	5.623413e-10	930.465886304278
5.354151e-7	1.254748e-11	5.754399000000001e-10	930.4666698989764
5.478868e-7	1.301533e-11	5.888436999999999e-10	930.4673130238125
5.606491e-7	1.350025e-11	6.025595999999999e-10	930.4682893609197
5.737086e-7	1.400285e-11	6.16595e-10	930.469113194236
5.870723e-7	1.452374e-11	6.309573e-10	930.4699759238857
